audioop..audioop_bias.txt-audioop..st_14linear2ulaw.txt,71
audioop..audioop_bias.txt-cmathmodule..c_tanh.txt,80
audioop..audioop_bias.txt-cmathmodule..c_cosh.txt,85
audioop..audioop_bias.txt-fpetestmodule..printerr.txt,84
cmathmodule..initcmath.txt-cmathmodule..c_prodi.txt,82
cmathmodule..initcmath.txt-fpetestmodule..db0.txt,84
cmathmodule..initcmath.txt-fpetestmodule..nest2.txt,72
cmathmodule..initcmath.txt-audioop..audioop_reverse.txt,76
cmathmodule..initcmath.txt-audioop..audioop_lin2alaw.txt,72
cmathmodule..initcmath.txt-fcntlmodule..fcntl_lockf.txt,73
cmathmodule..initcmath.txt-audioop..audioop_findfactor.txt,67
cmathmodule..initcmath.txt-fpectlmodule..turnoff_sigfpe.txt,72
cmathmodule..initcmath.txt-audioop..audioop_alaw2lin.txt,73
cmathmodule..initcmath.txt-cmathmodule..c_tan.txt,68
cmathmodule..initcmath.txt-cmathmodule..math_1.txt,73
cmathmodule..initcmath.txt-fpectlmodule..turnon_sigfpe.txt,78
grpmodule..mkgrent.txt-audioop..audioop_lin2lin.txt,64
grpmodule..mkgrent.txt-cmathmodule..c_cos.txt,91
grpmodule..mkgrent.txt-fpectlmodule..fpe_reset.txt,93
grpmodule..mkgrent.txt-fpectlmodule..sigfpe_handler.txt,92
grpmodule..mkgrent.txt-audioop..audioop_tomono.txt,63
grpmodule..mkgrent.txt-audioop..audioop_lin2ulaw.txt,70
grpmodule..mkgrent.txt-cmathmodule..c_sin.txt,91
grpmodule..mkgrent.txt-audioop..audioop_rms.txt,71
grpmodule..mkgrent.txt-audioop..audioop_maxpp.txt,63
grpmodule..mkgrent.txt-cmathmodule..c_atanh.txt,90
grpmodule..mkgrent.txt-audioop..audioop_findfit.txt,70
fpetestmodule..nest1.txt-grpmodule..grp_getgrgid.txt,71
fpetestmodule..nest1.txt-cmathmodule..c_asin.txt,68
fpetestmodule..nest1.txt-audioop..search.txt,53
fpetestmodule..nest1.txt-audioop..audioop_mul.txt,86
fpetestmodule..nest1.txt-grpmodule..initgrp.txt,72
fpetestmodule..nest1.txt-audioop..audioop_minmax.txt,80
fpetestmodule..nest1.txt-audioop..audioop_max.txt,79
fpetestmodule..nest1.txt-fcntlmodule..all_ins.txt,94
fpetestmodule..nest1.txt-fcntlmodule..initfcntl.txt,69
fpetestmodule..nest1.txt-cmathmodule..c_asinh.txt,66
fpetestmodule..nest1.txt-audioop..st_linear2alaw.txt,70
fpetestmodule..nest1.txt-audioop..audioop_avg.txt,79
fpetestmodule..nest1.txt-cmathmodule..math_error.txt,59
fpetestmodule..nest1.txt-audioop..audioop_bias.txt,84
cmathmodule..c_sqrt.txt-grpmodule..grp_getgrgid.txt,64
cmathmodule..c_sqrt.txt-cmathmodule..c_asin.txt,56
cmathmodule..c_sqrt.txt-cmathmodule..cmath_log.txt,71
cmathmodule..c_sqrt.txt-grpmodule..initgrp.txt,72
cmathmodule..c_sqrt.txt-audioop..audioop_max.txt,68
cmathmodule..c_sqrt.txt-audioop.._sum2.txt,59
cmathmodule..c_sqrt.txt-fcntlmodule..all_ins.txt,89
cmathmodule..c_sqrt.txt-fcntlmodule..initfcntl.txt,71
cmathmodule..c_sqrt.txt-cmathmodule..c_asinh.txt,56
cmathmodule..c_sqrt.txt-audioop..st_linear2alaw.txt,63
cmathmodule..c_sqrt.txt-fpetestmodule..overflow.txt,79
cmathmodule..c_sqrt.txt-cmathmodule..math_error.txt,62
cmathmodule..c_sinh.txt-audioop..audioop_lin2lin.txt,87
cmathmodule..c_sinh.txt-fcntlmodule..ins.txt,67
cmathmodule..c_sinh.txt-fpectlmodule..sigfpe_handler.txt,62
cmathmodule..c_sinh.txt-audioop..audioop_ratecv.txt,96
cmathmodule..c_sinh.txt-audioop..audioop_tomono.txt,88
cmathmodule..c_sinh.txt-fcntlmodule..conv_descriptor.txt,60
cmathmodule..c_sinh.txt-audioop..audioop_lin2ulaw.txt,82
cmathmodule..c_sinh.txt-audioop..audioop_rms.txt,80
cmathmodule..c_sinh.txt-cmathmodule..c_acos.txt,44
cmathmodule..c_sinh.txt-audioop..audioop_ulaw2lin.txt,83
cmathmodule..c_sinh.txt-audioop..audioop_add.txt,90
cmathmodule..c_sinh.txt-fpetestmodule..overflow.txt,66
cmathmodule..c_sinh.txt-fcntlmodule..fcntl_flock.txt,68
cmathmodule..c_sinh.txt-audioop..audioop_findfit.txt,83
cmathmodule..c_sinh.txt-fpetestmodule..nest1.txt,58
audioop..audioop_lin2adpcm.txt-cmathmodule..c_prodi.txt,94
audioop..audioop_lin2adpcm.txt-fpetestmodule..db0.txt,95
audioop..audioop_lin2adpcm.txt-fpetestmodule..nest2.txt,90
audioop..audioop_lin2adpcm.txt-audioop..audioop_reverse.txt,46
audioop..audioop_lin2adpcm.txt-fpectlmodule..sigfpe_handler.txt,92
audioop..audioop_lin2adpcm.txt-audioop..audioop_lin2alaw.txt,52
audioop..audioop_lin2adpcm.txt-fcntlmodule..fcntl_lockf.txt,65
audioop..audioop_lin2adpcm.txt-cmathmodule..c_log10.txt,90
audioop..audioop_lin2adpcm.txt-audioop..audioop_findfactor.txt,72
audioop..audioop_lin2adpcm.txt-fpectlmodule..turnoff_sigfpe.txt,89
audioop..audioop_lin2adpcm.txt-audioop..audioop_alaw2lin.txt,54
audioop..audioop_lin2adpcm.txt-cmathmodule..c_tan.txt,88
audioop..audioop_lin2adpcm.txt-fpetestmodule..initfpetest.txt,82
audioop..audioop_lin2adpcm.txt-audioop..st_linear2alaw.txt,80
audioop..audioop_lin2adpcm.txt-cmathmodule..c_exp.txt,91
audioop..audioop_lin2adpcm.txt-fpectlmodule..turnon_sigfpe.txt,93
audioop..audioop_lin2adpcm.txt-fpetestmodule..printerr.txt,90
audioop..audioop_lin2adpcm.txt-cmathmodule..c_sinh.txt,90
grpmodule..grp_getgrall.txt-fcntlmodule..fcntl_fcntl.txt,62
grpmodule..grp_getgrall.txt-cmathmodule..c_atan.txt,82
grpmodule..grp_getgrall.txt-audioop..audioop_tostereo.txt,62
grpmodule..grp_getgrall.txt-fpetestmodule..test.txt,73
grpmodule..grp_getgrall.txt-fcntlmodule..fcntl_ioctl.txt,71
grpmodule..grp_getgrall.txt-audioop..audioop_findmax.txt,60
grpmodule..grp_getgrall.txt-audioop..audioop_adpcm2lin.txt,62
grpmodule..grp_getgrall.txt-audioop..st_14linear2ulaw.txt,73
grpmodule..grp_getgrall.txt-cmathmodule..c_tanh.txt,77
grpmodule..grp_getgrall.txt-fpectlmodule..initfpectl.txt,72
grpmodule..grp_getgrall.txt-audioop..initaudioop.txt,70
grpmodule..grp_getgrall.txt-fpetestmodule..printerr.txt,82
grpmodule..grp_getgrall.txt-grpmodule..mkgrent.txt,58
grpmodule..grp_getgrall.txt-audioop..audioop_lin2adpcm.txt,65
fpetestmodule..nest3.txt-audioop..audioop_cross.txt,90
fpetestmodule..nest3.txt-audioop..audioop_tostereo.txt,94
fpetestmodule..nest3.txt-audioop..gcd.txt,65
fpetestmodule..nest3.txt-fcntlmodule..fcntl_ioctl.txt,96
fpetestmodule..nest3.txt-audioop..audioop_findmax.txt,89
fpetestmodule..nest3.txt-audioop..audioop_adpcm2lin.txt,95
fpetestmodule..nest3.txt-fpectlmodule..turnoff_sigfpe.txt,66
fpetestmodule..nest3.txt-audioop..st_14linear2ulaw.txt,85
fpetestmodule..nest3.txt-cmathmodule..c_tanh.txt,73
fpetestmodule..nest3.txt-audioop..audioop_ulaw2lin.txt,91
fpetestmodule..nest3.txt-fpectlmodule..initfpectl.txt,84
fpetestmodule..nest3.txt-audioop..initaudioop.txt,86
fpetestmodule..nest3.txt-fpetestmodule..printerr.txt,66
fpetestmodule..nest3.txt-grpmodule..mkgrent.txt,95
fpetestmodule..nest3.txt-audioop..audioop_lin2adpcm.txt,95
audioop..audioop_alaw2lin.txt-audioop..audioop_reverse.txt,19
audioop..audioop_rms.txt-audioop..audioop_max.txt,12
audioop..audioop_maxpp.txt-audioop..audioop_avgpp.txt,6
audioop..audioop_avg.txt-audioop..audioop_minmax.txt,15
audioop..audioop_avg.txt-audioop..audioop_max.txt,8
cmathmodule..c_acosh.txt-cmathmodule..c_atanh.txt,35
audioop..audioop_bias.txt-audioop..audioop_ulaw2lin.txt,19
audioop..audioop_mul.txt-audioop..audioop_reverse.txt,19
audioop..audioop_lin2alaw.txt-audioop..audioop_reverse.txt,19
audioop..audioop_tomono.txt-audioop..audioop_mul.txt,17
audioop..audioop_lin2ulaw.txt-audioop..audioop_lin2lin.txt,31
audioop..audioop_lin2ulaw.txt-audioop..audioop_minmax.txt,33
audioop..audioop_getsample.txt-audioop..audioop_minmax.txt,35
audioop..audioop_ulaw2lin.txt-audioop..audioop_lin2lin.txt,30
audioop..audioop_avg.txt-audioop..audioop_getsample.txt,32
cmathmodule..c_exp.txt-cmathmodule..c_cos.txt,16
cmathmodule..c_exp.txt-cmathmodule..c_log.txt,32
cmathmodule..c_exp.txt-cmathmodule..c_sin.txt,15
cmathmodule..c_cosh.txt-cmathmodule..c_log10.txt,26
cmathmodule..c_cosh.txt-cmathmodule..c_exp.txt,17
cmathmodule..c_atanh.txt-cmathmodule..c_atan.txt,1
cmathmodule..c_atanh.txt-cmathmodule..c_cosh.txt,34
cmathmodule..c_acosh.txt-cmathmodule..c_acos.txt,16
audioop..audioop_findfit.txt-audioop..audioop_findmax.txt,33
cmathmodule..c_sinh.txt-cmathmodule..c_cos.txt,6
cmathmodule..c_sinh.txt-cmathmodule..c_log.txt,33
cmathmodule..c_sinh.txt-cmathmodule..c_sin.txt,5
